type,origin,destination,departure,arrival,carrier,price
flight,CDG,AMS,2025-10-14T14:30:00,2025-10-14T15:55:00,KL,219.10
flight,CDG,AMS,2025-10-14T12:15:00,2025-10-14T13:40:00,AF,219.10
flight,CDG,AMS,2025-10-14T12:15:00,2025-10-14T13:40:00,KL,219.10
flight,ORY,BCN,2025-10-14T12:45:00,2025-10-14T14:30:00,IB,219.60
flight,ORY,BCN,2025-10-14T07:10:00,2025-10-14T08:50:00,VY,219.60
flight,ORY,LIN,2025-10-14T10:45:00,2025-10-14T12:10:00,AZ,222.10
flight,ORY,LIN,2025-10-14T07:30:00,2025-10-14T08:55:00,AZ,222.10
flight,ORY,BCN,2025-10-14T07:10:00,2025-10-14T08:50:00,IB,224.60
flight,CDG,LYS,2025-10-14T13:05:00,2025-10-14T14:10:00,AF,227.70
flight,ORY,TLS,2025-10-14T08:30:00,2025-10-14T09:45:00,AF,227.80
flight,ORY,MRS,2025-10-14T09:15:00,2025-10-14T10:35:00,AF,228.90
flight,ORY,MRS,2025-10-14T07:20:00,2025-10-14T08:40:00,AF,228.90
flight,CDG,DUB,2025-10-14T10:10:00,2025-10-14T11:00:00,EI,229.00
flight,CDG,BOD,2025-10-14T12:50:00,2025-10-14T14:10:00,AF,229.20
flight,ORY,NCE,2025-10-14T14:05:00,2025-10-14T15:30:00,AF,229.40
flight,ORY,NCE,2025-10-14T09:05:00,2025-10-14T10:30:00,AF,229.40
flight,ORY,NCE,2025-10-14T15:35:00,2025-10-14T17:00:00,AF,229.40
flight,ORY,NCE,2025-10-14T08:35:00,2025-10-14T10:00:00,AF,229.40
flight,ORY,NCE,2025-10-14T12:35:00,2025-10-14T14:00:00,AF,229.40
flight,ORY,NCE,2025-10-14T14:05:00,2025-10-14T15:30:00,AF,229.40
flight,CDG,BOD,2025-10-14T08:35:00,2025-10-14T09:50:00,AF,229.50
flight,CDG,TLS,2025-10-14T06:45:00,2025-10-14T08:10:00,AF,229.50
flight,CDG,NTE,2025-10-14T12:55:00,2025-10-14T14:05:00,AF,230.00
flight,CDG,NTE,2025-10-14T08:35:00,2025-10-14T09:40:00,AF,230.30
flight,CDG,NTE,2025-10-14T12:30:00,2025-10-14T13:40:00,AF,230.30
flight,CDG,MRS,2025-10-14T08:25:00,2025-10-14T09:50:00,AF,230.60
flight,CDG,MRS,2025-10-14T07:00:00,2025-10-14T08:25:00,AF,230.60
flight,CDG,NCE,2025-10-14T12:30:00,2025-10-14T14:00:00,AF,230.80
flight,CDG,NCE,2025-10-14T15:55:00,2025-10-14T17:30:00,AF,231.10
flight,CDG,NCE,2025-10-14T13:40:00,2025-10-14T15:15:00,AF,231.10
flight,CDG,NCE,2025-10-14T08:40:00,2025-10-14T10:10:00,AF,231.10
flight,CDG,NCE,2025-10-14T13:40:00,2025-10-14T15:15:00,AF,231.10
flight,CDG,NCE,2025-10-14T06:45:00,2025-10-14T08:15:00,AF,231.10
flight,CDG,LYS,2025-10-14T09:15:00,2025-10-14T10:25:00,AF,251.70
flight,CDG,LYS,2025-10-14T08:25:00,2025-10-14T09:30:00,AF,251.70
flight,CDG,LYS,2025-10-14T09:15:00,2025-10-14T10:25:00,AF,251.70
flight,CDG,LYS,2025-10-14T08:25:00,2025-10-14T09:30:00,AF,251.70
flight,CDG,AMS,2025-10-14T07:10:00,2025-10-14T08:35:00,AF,255.10
flight,CDG,AMS,2025-10-14T07:10:00,2025-10-14T08:35:00,KL,255.10
flight,CDG,AMS,2025-10-14T17:50:00,2025-10-14T19:15:00,AF,286.10
flight,CDG,AMS,2025-10-14T17:50:00,2025-10-14T19:15:00,KL,286.10
flight,ORY,TLS,2025-10-14T07:00:00,2025-10-14T08:15:00,AF,294.80
flight,CDG,LYS,2025-10-14T20:50:00,2025-10-14T22:00:00,AF,299.20
flight,CDG,LYS,2025-10-14T16:40:00,2025-10-14T17:45:00,AF,299.20
flight,CDG,MUC,2025-10-14T06:40:00,2025-10-14T08:10:00,LH,300.00
flight,CDG,MUC,2025-10-14T05:11:00,2025-10-14T07:50:00,LH,300.00
flight,CDG,MUC,2025-10-14T09:10:00,2025-10-14T10:35:00,LH,300.00
flight,CDG,MUC,2025-10-14T06:40:00,2025-10-14T08:10:00,LH,300.00
flight,CDG,BEG,2025-10-14T20:30:00,2025-10-14T22:50:00,JU,300.50
flight,CDG,ZRH,2025-10-14T06:45:00,2025-10-14T08:00:00,LX,308.60
flight,CDG,ZRH,2025-10-14T06:45:00,2025-10-14T08:00:00,LX,308.60
flight,CDG,VIE,2025-10-14T17:55:00,2025-10-14T19:50:00,OS,309.10
flight,CDG,VIE,2025-10-14T09:55:00,2025-10-14T11:50:00,OS,309.10
flight,CDG,FRA,2025-10-14T09:45:00,2025-10-14T11:00:00,LH,309.30
flight,CDG,FRA,2025-10-14T07:20:00,2025-10-14T08:35:00,LH,309.30
flight,CDG,VIE,2025-10-14T07:05:00,2025-10-14T09:00:00,OS,355.50
flight,CDG,VIE,2025-10-14T22:20:00,2025-10-15T00:15:00,OS,355.50
flight,CDG,FRA,2025-10-14T18:35:00,2025-10-14T19:50:00,LH,355.70
flight,CDG,BRU,2025-10-14T08:30:00,2025-10-14T09:30:00,SN,2515.10
flight,BRU,FRA,2025-10-14T14:25:00,2025-10-14T15:35:00,SN,872.91
flight,BRU,DUB,2025-10-14T10:20:00,2025-10-14T11:05:00,EI,1389.91
flight,BRU,DUB,2025-10-14T21:20:00,2025-10-14T21:55:00,EI,1400.21
flight,BRU,IST,2025-10-14T07:15:00,2025-10-14T11:45:00,TK,1517.81
flight,BRU,IST,2025-10-14T18:50:00,2025-10-14T23:20:00,TK,1517.81
flight,BRU,DXB,2025-10-14T21:45:00,2025-10-15T06:15:00,EK,1886.71
flight,BRU,DXB,2025-10-14T15:20:00,2025-10-14T23:55:00,EK,1886.71
flight,BRU,FRA,2025-10-14T07:00:00,2025-10-14T08:10:00,UA,2006.31
flight,BRU,EWR,2025-10-14T11:15:00,2025-10-14T13:15:00,UA,3288.51
flight,BRU,ORD,2025-10-14T10:15:00,2025-10-14T12:05:00,UA,3288.51
flight,BRU,IAD,2025-10-14T12:00:00,2025-10-14T14:25:00,UA,3288.51
flight,BRU,ORD,2025-10-14T10:15:00,2025-10-14T12:05:00,UA,3288.51
flight,BRU,EWR,2025-10-14T08:45:00,2025-10-14T11:15:00,UA,3924.01
flight,BRU,FRA,2025-10-14T08:30:00,2025-10-14T09:30:00,SN,4168.71
flight,BRU,FRA,2025-10-14T07:00:00,2025-10-14T08:10:00,SN,4168.71
flight,BRU,OSL,2025-10-14T14:05:00,2025-10-14T16:10:00,DY,126.40
flight,BRU,OSL,2025-10-14T14:05:00,2025-10-14T16:10:00,DY,126.40
flight,BRU,AMS,2025-10-14T15:05:00,2025-10-14T16:00:00,KL,165.10
flight,BRU,AMS,2025-10-14T15:05:00,2025-10-14T16:00:00,KL,165.10
flight,BRU,AMS,2025-10-14T10:25:00,2025-10-14T11:20:00,KL,165.10
flight,BRU,LHR,2025-10-14T20:40:00,2025-10-14T20:55:00,SN,175.90
flight,BRU,LHR,2025-10-14T21:20:00,2025-10-14T21:35:00,SN,175.90
flight,BRU,AMS,2025-10-14T15:05:00,2025-10-14T16:00:00,KL,181.40
flight,BRU,AMS,2025-10-14T15:05:00,2025-10-14T16:00:00,KL,181.40
flight,BRU,AMS,2025-10-14T10:25:00,2025-10-14T11:20:00,KL,181.40
flight,BRU,AMS,2025-10-14T10:25:00,2025-10-14T11:20:00,KL,181.40
flight,BRU,FCO,2025-10-14T11:35:00,2025-10-14T13:40:00,AZ,185.70
flight,BRU,FCO,2025-10-14T18:25:00,2025-10-14T20:30:00,AZ,185.70
flight,BRU,MUC,2025-10-14T06:45:00,2025-10-14T08:05:00,LH,185.70
flight,BRU,LHR,2025-10-14T09:50:00,2025-10-14T10:15:00,SN,196.50
flight,BRU,ATH,2025-10-14T11:15:00,2025-10-14T15:15:00,A3,225.90
flight,CRL,SAW,2025-10-14T17:30:00,2025-10-14T21:50:00,PC,233.70
flight,CRL,SAW,2025-10-14T13:15:00,2025-10-14T17:35:00,PC,254.70
flight,BRU,ZRH,2025-10-14T09:40:00,2025-10-14T11:00:00,LX,266.20
flight,BRU,ZRH,2025-10-14T15:00:00,2025-10-14T16:15:00,LX,266.20
flight,BRU,ZRH,2025-10-14T09:40:00,2025-10-14T11:00:00,LX,282.50
flight,BRU,ZRH,2025-10-14T15:00:00,2025-10-14T16:15:00,LX,282.50
flight,BRU,VIE,2025-10-14T14:50:00,2025-10-14T16:30:00,OS,327.70
flight,BRU,VIE,2025-10-14T09:50:00,2025-10-14T11:30:00,OS,327.70
flight,BRU,VIE,2025-10-14T09:50:00,2025-10-14T11:30:00,OS,327.70
flight,BRU,FRA,2025-10-14T14:25:00,2025-10-14T15:35:00,SN,428.20
flight,BRU,ATH,2025-10-14T10:00:00,2025-10-14T14:15:00,A3,590.90
flight,BRU,WAW,2025-10-14T10:15:00,2025-10-14T12:20:00,LO,737.90
flight,BRU,WAW,2025-10-14T07:50:00,2025-10-14T09:50:00,LO,737.90
flight,BRU,WAW,2025-10-14T10:15:00,2025-10-14T12:20:00,LO,737.90
flight,BRU,WAW,2025-10-14T07:50:00,2025-10-14T09:50:00,LO,737.90
flight,BRU,SAW,2025-10-14T12:05:00,2025-10-14T16:25:00,VF,764.10
flight,BRU,ATH,2025-10-14T20:00:00,2025-10-14T23:59:00,A3,866.90
flight,BRU,ARN,2025-10-14T14:30:00,2025-10-14T16:40:00,SN,2281.10
flight,BRU,OSL,2025-10-14T14:05:00,2025-10-14T16:10:00,DY,126.40
flight,BRU,FCO,2025-10-14T18:25:00,2025-10-14T20:30:00,AZ,166.40
flight,BRU,FCO,2025-10-14T11:35:00,2025-10-14T13:40:00,AZ,166.40
flight,BRU,FCO,2025-10-14T18:25:00,2025-10-14T20:30:00,AZ,166.40
flight,BRU,LIN,2025-10-14T20:30:00,2025-10-14T21:55:00,AZ,179.00
flight,BRU,LIN,2025-10-14T20:30:00,2025-10-14T21:55:00,AZ,179.00
flight,BRU,LIN,2025-10-14T09:30:00,2025-10-14T11:00:00,AZ,204.40
flight,BRU,LIN,2025-10-14T09:30:00,2025-10-14T11:00:00,AZ,204.40
flight,BRU,LIN,2025-10-14T09:30:00,2025-10-14T11:00:00,AZ,204.40
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,VY,209.90
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,VY,209.90
flight,BRU,LIS,2025-10-14T05:55:00,2025-10-14T07:50:00,TP,213.30
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,IB,221.90
flight,BRU,DUB,2025-10-14T10:20:00,2025-10-14T11:05:00,EI,224.40
flight,BRU,LIS,2025-10-14T05:55:00,2025-10-14T07:50:00,TP,227.90
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,IB,228.90
flight,BRU,LIS,2025-10-14T15:55:00,2025-10-14T17:50:00,TP,236.10
flight,BRU,LIN,2025-10-14T09:30:00,2025-10-14T11:00:00,AZ,242.40
flight,BRU,LIN,2025-10-14T20:30:00,2025-10-14T21:55:00,AZ,242.40
flight,BRU,LIN,2025-10-14T20:30:00,2025-10-14T21:55:00,AZ,242.40
flight,CRL,SAW,2025-10-14T17:30:00,2025-10-14T21:50:00,PC,247.70
flight,BRU,MUC,2025-10-14T06:45:00,2025-10-14T08:05:00,LH,253.60
flight,BRU,LIS,2025-10-14T11:50:00,2025-10-14T13:45:00,TP,257.10
flight,BRU,VIE,2025-10-14T17:30:00,2025-10-14T19:10:00,OS,259.70
flight,BRU,VIE,2025-10-14T15:40:00,2025-10-14T17:20:00,OS,259.70
flight,BRU,VIE,2025-10-14T06:50:00,2025-10-14T08:35:00,OS,259.70
flight,CRL,SAW,2025-10-14T17:30:00,2025-10-14T21:50:00,PC,265.70
flight,BRU,DUB,2025-10-14T21:20:00,2025-10-14T21:55:00,EI,266.40
flight,BRU,LIS,2025-10-14T20:55:00,2025-10-14T22:50:00,TP,269.30
flight,BRU,DUB,2025-10-14T21:20:00,2025-10-14T21:55:00,EI,290.40
flight,BRU,VIE,2025-10-14T06:50:00,2025-10-14T08:35:00,OS,292.10
flight,BRU,DUB,2025-10-14T10:20:00,2025-10-14T11:05:00,EI,292.40
flight,BRU,LIS,2025-10-14T11:50:00,2025-10-14T13:45:00,TP,299.90
flight,BRU,LIS,2025-10-14T20:55:00,2025-10-14T22:50:00,TP,318.90
flight,BRU,FRA,2025-10-14T19:30:00,2025-10-14T20:35:00,SN,423.60
flight,BRU,CDG,2025-10-14T08:00:00,2025-10-14T09:00:00,SN,428.40
flight,BRU,CDG,2025-10-14T06:25:00,2025-10-14T07:30:00,SN,428.40
flight,BRU,VIE,2025-10-14T14:50:00,2025-10-14T16:30:00,OS,433.70
flight,BRU,VIE,2025-10-14T09:50:00,2025-10-14T11:30:00,OS,433.70
flight,BRU,VIE,2025-10-14T09:50:00,2025-10-14T11:30:00,OS,433.70
flight,BRU,ZRH,2025-10-14T15:00:00,2025-10-14T16:15:00,LX,551.40
flight,BRU,ZRH,2025-10-14T09:40:00,2025-10-14T11:00:00,LX,551.40
flight,BRU,WAW,2025-10-14T19:35:00,2025-10-14T21:35:00,LO,599.60
flight,BRU,WAW,2025-10-14T10:15:00,2025-10-14T12:20:00,LO,617.60
flight,BRU,WAW,2025-10-14T07:50:00,2025-10-14T09:50:00,LO,617.60
flight,BRU,ZRH,2025-10-14T15:00:00,2025-10-14T16:15:00,SN,633.90
flight,BRU,SAW,2025-10-14T12:05:00,2025-10-14T16:25:00,VF,762.10
flight,BRU,FRA,2025-10-14T17:30:00,2025-10-14T18:45:00,SN,2213.70
flight,BRU,OSL,2025-10-14T14:05:00,2025-10-14T16:10:00,DY,136.40
flight,BRU,FCO,2025-10-14T11:35:00,2025-10-14T13:40:00,AZ,166.40
flight,BRU,FCO,2025-10-14T18:25:00,2025-10-14T20:30:00,AZ,166.40
flight,BRU,FCO,2025-10-14T18:25:00,2025-10-14T20:30:00,AZ,166.40
flight,BRU,LIN,2025-10-14T20:30:00,2025-10-14T21:55:00,AZ,179.00
flight,BRU,DUB,2025-10-14T10:20:00,2025-10-14T11:05:00,EI,198.40
flight,BRU,DUB,2025-10-14T10:20:00,2025-10-14T11:05:00,EI,198.40
flight,BRU,LIN,2025-10-14T09:30:00,2025-10-14T11:00:00,AZ,204.40
flight,BRU,LIN,2025-10-14T20:30:00,2025-10-14T21:55:00,AZ,204.40
flight,BRU,BCN,2025-10-14T15:10:00,2025-10-14T17:15:00,VY,213.90
flight,CRL,SAW,2025-10-14T17:30:00,2025-10-14T21:50:00,PC,223.70
flight,CRL,SAW,2025-10-14T17:30:00,2025-10-14T21:50:00,PC,223.70
flight,BRU,AMS,2025-10-14T15:05:00,2025-10-14T16:00:00,KL,225.40
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,IB,231.90
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,IB,231.90
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,VY,231.90
flight,BRU,BCN,2025-10-14T09:55:00,2025-10-14T12:05:00,VY,231.90
flight,BRU,OTP,2025-10-14T19:20:00,2025-10-14T23:00:00,RO,237.80
flight,BRU,TLL,2025-10-14T09:40:00,2025-10-14T13:05:00,BT,239.80
flight,CRL,SAW,2025-10-14T13:15:00,2025-10-14T17:35:00,PC,243.70
flight,BRU,AMS,2025-10-14T10:25:00,2025-10-14T11:20:00,KL,254.40
flight,BRU,MAD,2025-10-14T15:30:00,2025-10-14T18:00:00,IB,271.30
flight,BRU,MLA,2025-10-14T20:05:00,2025-10-14T22:55:00,KM,273.70
flight,BRU,LIS,2025-10-14T05:55:00,2025-10-14T07:50:00,TP,285.90
flight,BRU,MAD,2025-10-14T12:05:00,2025-10-14T14:35:00,VY,294.60
flight,BRU,MAD,2025-10-14T12:05:00,2025-10-14T14:35:00,VY,294.60
flight,BRU,VIE,2025-10-14T06:50:00,2025-10-14T08:35:00,OS,303.70
flight,BRU,LIS,2025-10-14T11:50:00,2025-10-14T13:45:00,TP,320.90
flight,BRU,ZAG,2025-10-14T20:30:00,2025-10-14T22:35:00,OU,325.70
flight,BRU,ZAG,2025-10-14T20:30:00,2025-10-14T22:35:00,OU,346.40
flight,BRU,LIS,2025-10-14T05:55:00,2025-10-14T07:50:00,TP,349.90
flight,BRU,VIE,2025-10-14T06:50:00,2025-10-14T08:35:00,OS,353.10
flight,BRU,LIS,2025-10-14T20:55:00,2025-10-14T22:50:00,TP,364.90
flight,BRU,MUC,2025-10-14T06:45:00,2025-10-14T08:05:00,LH,401.20
flight,BRU,ZAG,2025-10-14T09:20:00,2025-10-14T11:00:00,OU,411.10
flight,BRU,WAW,2025-10-14T07:50:00,2025-10-14T09:50:00,LO,554.60
flight,BRU,WAW,2025-10-14T10:15:00,2025-10-14T12:20:00,LO,554.60
flight,BRU,WAW,2025-10-14T07:50:00,2025-10-14T09:50:00,LO,554.60
flight,BRU,ZRH,2025-10-14T15:00:00,2025-10-14T16:15:00,LX,648.30
flight,BRU,ZRH,2025-10-14T09:40:00,2025-10-14T11:00:00,LX,648.30
flight,BRU,ZRH,2025-10-14T15:00:00,2025-10-14T16:15:00,LX,648.30
flight,BRU,ZRH,2025-10-14T09:40:00,2025-10-14T11:00:00,LX,648.30
flight,BRU,IST,2025-10-14T11:10:00,2025-10-14T15:40:00,TK,724.60
flight,BRU,SAW,2025-10-14T12:05:00,2025-10-14T16:25:00,VF,788.10
flight,BRU,ATH,2025-10-14T20:00:00,2025-10-14T23:59:00,A3,828.20
flight,BRU,IST,2025-10-14T07:15:00,2025-10-14T11:45:00,TK,863.60
flight,AMS,FRA,2025-10-14T19:30:00,2025-10-14T20:40:00,LH,923.31
flight,AMS,DUB,2025-10-14T13:15:00,2025-10-14T13:55:00,EI,1440.31
flight,AMS,DUB,2025-10-14T09:35:00,2025-10-14T10:20:00,EI,1447.31
flight,AMS,IST,2025-10-14T23:10:00,2025-10-15T03:30:00,TK,1662.21
flight,AMS,IST,2025-10-14T18:25:00,2025-10-14T23:00:00,TK,1662.21
flight,AMS,SEA,2025-10-14T10:20:00,2025-10-14T11:50:00,VS,1738.21
flight,AMS,SFO,2025-10-14T14:50:00,2025-10-14T16:55:00,UA,1742.41
flight,AMS,ORD,2025-10-14T12:00:00,2025-10-14T14:15:00,UA,1742.41
flight,AMS,SFO,2025-10-14T14:50:00,2025-10-14T16:55:00,UA,1742.41
flight,AMS,EWR,2025-10-14T09:15:00,2025-10-14T11:20:00,UA,1742.41
flight,AMS,EWR,2025-10-14T09:15:00,2025-10-14T11:20:00,UA,1742.41
flight,AMS,EWR,2025-10-14T09:15:00,2025-10-14T11:20:00,UA,1742.41
flight,AMS,EWR,2025-10-14T09:15:00,2025-10-14T11:20:00,UA,1742.41
flight,AMS,SLC,2025-10-14T10:35:00,2025-10-14T13:05:00,VS,1743.81
flight,AMS,MSP,2025-10-14T12:55:00,2025-10-14T15:05:00,VS,1743.81
flight,AMS,SLC,2025-10-14T10:35:00,2025-10-14T13:05:00,VS,1743.81
flight,AMS,MSP,2025-10-14T15:10:00,2025-10-14T17:20:00,VS,1743.81
flight,AMS,JFK,2025-10-14T11:10:00,2025-10-14T13:35:00,VS,1743.81
flight,AMS,JFK,2025-10-14T10:00:00,2025-10-14T12:25:00,VS,1743.81
flight,AMS,MSP,2025-10-14T09:40:00,2025-10-14T11:30:00,VS,1743.81
flight,AMS,JFK,2025-10-14T11:10:00,2025-10-14T13:35:00,VS,1743.81
flight,AMS,DTW,2025-10-14T10:55:00,2025-10-14T13:45:00,VS,1743.81
flight,AMS,JFK,2025-10-14T10:00:00,2025-10-14T12:25:00,VS,1743.81
flight,AMS,DTW,2025-10-14T13:00:00,2025-10-14T15:50:00,VS,1743.81
flight,AMS,MSP,2025-10-14T12:55:00,2025-10-14T15:05:00,VS,1743.81
flight,AMS,FRA,2025-10-14T08:00:00,2025-10-14T09:10:00,UA,1770.71
flight,AMS,VIE,2025-10-14T07:00:00,2025-10-14T08:50:00,OS,1788.11
flight,AMS,VIE,2025-10-14T07:00:00,2025-10-14T08:50:00,OS,1788.11
flight,AMS,VIE,2025-10-14T07:00:00,2025-10-14T08:50:00,OS,1788.11
flight,AMS,FRA,2025-10-14T08:00:00,2025-10-14T09:10:00,LH,1791.11
flight,AMS,LHR,2025-10-14T10:20:00,2025-10-14T10:45:00,VS,1881.61
flight,AMS,LHR,2025-10-14T08:35:00,2025-10-14T09:00:00,VS,1881.61
flight,AMS,YVR,2025-10-14T15:20:00,2025-10-14T15:55:00,KL,1896.21
flight,AMS,DXB,2025-10-14T21:50:00,2025-10-15T06:30:00,EK,1925.91
flight,AMS,DXB,2025-10-14T15:25:00,2025-10-15T00:05:00,EK,1925.91
flight,AMS,YYZ,2025-10-14T12:15:00,2025-10-14T14:15:00,AC,4041.91
flight,AMS,FRA,2025-10-14T08:25:00,2025-10-14T09:35:00,KL,5385.81
flight,AMS,SFO,2025-10-14T14:50:00,2025-10-14T16:55:00,UA,5551.41
flight,AMS,DUB,2025-10-14T11:55:00,2025-10-14T12:35:00,KL,5643.61
flight,AMS,FRA,2025-10-14T08:25:00,2025-10-14T09:35:00,KL,5865.71
flight,AMS,OSL,2025-10-14T21:40:00,2025-10-14T23:25:00,DY,180.90
flight,AMS,OSL,2025-10-14T21:40:00,2025-10-14T23:25:00,DY,180.90
flight,AMS,LHR,2025-10-14T07:20:00,2025-10-14T07:40:00,KL,189.30
flight,AMS,LHR,2025-10-14T15:55:00,2025-10-14T16:15:00,KL,189.30
flight,AMS,LHR,2025-10-14T17:15:00,2025-10-14T17:35:00,KL,189.30
flight,AMS,LHR,2025-10-14T19:05:00,2025-10-14T19:25:00,KL,189.30
flight,AMS,LHR,2025-10-14T20:35:00,2025-10-14T20:55:00,KL,189.30
flight,AMS,LHR,2025-10-14T08:35:00,2025-10-14T09:00:00,KL,189.30
flight,AMS,NCE,2025-10-14T20:30:00,2025-10-14T22:25:00,AF,200.20
flight,AMS,LCY,2025-10-14T07:10:00,2025-10-14T07:15:00,KL,216.60
flight,AMS,LCY,2025-10-14T08:05:00,2025-10-14T08:10:00,KL,216.60
flight,AMS,LCY,2025-10-14T08:45:00,2025-10-14T08:50:00,KL,216.60
flight,AMS,LCY,2025-10-14T16:35:00,2025-10-14T16:40:00,KL,216.60
flight,AMS,LCY,2025-10-14T17:15:00,2025-10-14T17:20:00,KL,216.60
flight,AMS,LCY,2025-10-14T18:25:00,2025-10-14T18:30:00,KL,216.60
flight,AMS,LCY,2025-10-14T19:35:00,2025-10-14T19:40:00,KL,216.60
flight,AMS,FCO,2025-10-14T17:55:00,2025-10-14T20:10:00,AZ,218.20
flight,AMS,SAW,2025-10-14T12:30:00,2025-10-14T17:00:00,VF,220.10
flight,AMS,CDG,2025-10-14T14:35:00,2025-10-14T15:55:00,AF,225.90
flight,AMS,LCY,2025-10-14T09:30:00,2025-10-14T09:30:00,KL,237.60
flight,AMS,ATH,2025-10-14T12:05:00,2025-10-14T16:20:00,A3,270.40
flight,AMS,CDG,2025-10-14T10:35:00,2025-10-14T11:55:00,AF,275.90
flight,AMS,MUC,2025-10-14T16:55:00,2025-10-14T18:20:00,LH,303.20
flight,AMS,MUC,2025-10-14T15:40:00,2025-10-14T17:05:00,LH,303.20
flight,AMS,MUC,2025-10-14T15:40:00,2025-10-14T17:05:00,LH,303.20
flight,AMS,MUC,2025-10-14T08:45:00,2025-10-14T10:10:00,LH,303.20
flight,AMS,MUC,2025-10-14T15:40:00,2025-10-14T17:05:00,LH,303.20
flight,AMS,MUC,2025-10-14T15:40:00,2025-10-14T17:05:00,LH,303.20
flight,AMS,MUC,2025-10-14T07:00:00,2025-10-14T08:25:00,LH,303.20
flight,AMS,CDG,2025-10-14T15:50:00,2025-10-14T17:10:00,AF,306.90
flight,AMS,CDG,2025-10-14T15:50:00,2025-10-14T17:10:00,AF,306.90
flight,AMS,CDG,2025-10-14T16:50:00,2025-10-14T18:10:00,AF,306.90
flight,AMS,CDG,2025-10-14T11:35:00,2025-10-14T12:55:00,AF,342.90
flight,AMS,CDG,2025-10-14T10:35:00,2025-10-14T11:55:00,AF,342.90
flight,AMS,FRA,2025-10-14T11:20:00,2025-10-14T12:30:00,LH,410.00
flight,AMS,FRA,2025-10-14T11:00:00,2025-10-14T12:30:00,LH,410.00
flight,AMS,FRA,2025-10-14T14:45:00,2025-10-14T15:55:00,LH,410.00
flight,AMS,FRA,2025-10-14T11:20:00,2025-10-14T12:30:00,LH,410.00
flight,AMS,FRA,2025-10-14T11:00:00,2025-10-14T12:30:00,LH,410.00
flight,AMS,FRA,2025-10-14T14:45:00,2025-10-14T15:55:00,LH,426.30
flight,AMS,FRA,2025-10-14T11:20:00,2025-10-14T12:30:00,LH,426.30
flight,AMS,FRA,2025-10-14T11:00:00,2025-10-14T12:30:00,LH,426.30
flight,AMS,CDG,2025-10-14T15:50:00,2025-10-14T17:10:00,KL,1714.60
flight,AMS,CDG,2025-10-14T11:35:00,2025-10-14T12:55:00,AF,214.30
flight,AMS,CDG,2025-10-14T14:35:00,2025-10-14T15:55:00,AF,214.30
flight,AMS,CDG,2025-10-14T14:05:00,2025-10-14T15:30:00,AF,214.30
flight,AMS,CDG,2025-10-14T11:35:00,2025-10-14T12:55:00,KL,214.30
flight,AMS,CDG,2025-10-14T14:05:00,2025-10-14T15:30:00,KL,214.30
flight,AMS,CDG,2025-10-14T15:50:00,2025-10-14T17:10:00,AF,214.30
flight,AMS,FCO,2025-10-14T11:55:00,2025-10-14T14:10:00,AZ,214.90
flight,AMS,FCO,2025-10-14T17:55:00,2025-10-14T20:10:00,AZ,214.90
flight,AMS,FCO,2025-10-14T11:55:00,2025-10-14T14:10:00,AZ,214.90
flight,AMS,FCO,2025-10-14T17:55:00,2025-10-14T20:10:00,AZ,214.90
flight,AMS,LIN,2025-10-14T11:50:00,2025-10-14T13:30:00,AZ,227.50
flight,AMS,LIN,2025-10-14T11:50:00,2025-10-14T13:30:00,AZ,227.50
flight,AMS,CDG,2025-10-14T09:30:00,2025-10-14T10:50:00,AF,239.30
flight,AMS,CDG,2025-10-14T10:35:00,2025-10-14T11:55:00,AF,239.30
flight,AMS,CDG,2025-10-14T16:50:00,2025-10-14T18:10:00,AF,239.30
flight,AMS,CDG,2025-10-14T18:40:00,2025-10-14T20:05:00,AF,239.30
flight,AMS,LIN,2025-10-14T11:50:00,2025-10-14T13:30:00,AZ,245.90
flight,AMS,LYS,2025-10-14T14:35:00,2025-10-14T16:15:00,AF,247.50
flight,AMS,LYS,2025-10-14T09:35:00,2025-10-14T11:15:00,AF,247.50
flight,AMS,TLS,2025-10-14T09:05:00,2025-10-14T10:55:00,AF,249.70
flight,AMS,TLS,2025-10-14T09:05:00,2025-10-14T10:55:00,AF,249.70
flight,AMS,BOD,2025-10-14T09:25:00,2025-10-14T11:05:00,AF,249.70
flight,AMS,TLS,2025-10-14T09:05:00,2025-10-14T10:55:00,AF,249.70
flight,AMS,BOD,2025-10-14T14:40:00,2025-10-14T16:20:00,AF,249.70
flight,AMS,NTE,2025-10-14T15:00:00,2025-10-14T16:35:00,AF,250.50
flight,AMS,NTE,2025-10-14T09:45:00,2025-10-14T11:15:00,AF,250.50
flight,AMS,NTE,2025-10-14T09:45:00,2025-10-14T11:15:00,AF,250.50
flight,AMS,MRS,2025-10-14T14:45:00,2025-10-14T16:40:00,AF,250.80
flight,AMS,MRS,2025-10-14T14:45:00,2025-10-14T16:40:00,AF,250.80
flight,AMS,MRS,2025-10-14T09:35:00,2025-10-14T11:30:00,AF,250.80
